"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002196","양영중학교","03","공립","N","","0","1","0","1","0","1","0","1","1","0","0","1","2","10","0","12","2","25","10","27","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","11","0","13","0","1","0","1","7","52","12","59","0","0","0","12"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090002198","영성중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","8","0","9","1","8","2","9","0","2","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","4","27","3","31","0","0","0","3"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090002199","은행중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","8","0","8","2","13","4","15","0","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","5","0","7","0","0","0","0","5","30","5","35","0","0","0","5"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002200","이매중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","4","33","10","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","11","0","16","0","1","0","1","10","60","10","70","0","1","1","10"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002201","장안중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","8","0","9","2","15","7","17","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","2","0","7","0","0","0","0","8","30","8","38","0","0","0","8"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002202","정자중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","5","0","8","1","11","1","12","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","6","24","1","30","0","0","0","1"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002205","청솔중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","3","0","3","1","8","1","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","2","17","1","19","0","0","0","1"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090002206","태평중학교","03","공립","N","","0","1","0","1","0","1","0","1","1","0","0","1","1","11","0","12","0","27","9","27","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","8","0","12","0","0","0","0","6","53","9","59","0","0","0","9"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090002207","풍생중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","8","1","0","9","7","5","0","12","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","8","0","8","0","0","0","0","16","17","1","33","0","0","0","1"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002208","하탑중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","1","14","2","15","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","5","38","3","43","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002406","고색중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","6","0","9","1","8","1","9","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","6","0","6","0","1","0","1","6","25","2","31","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002407","곡선중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","6","0","8","3","12","4","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","0","0","0","8","28","4","36","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002408","구운중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","3","20","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","6","0","8","0","0","0","0","8","38","6","46","0","0","0","6"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002409","권선중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","3","0","4","2","6","1","8","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","7","17","2","24","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002410","남수원중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","10","29","8","39","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","12","0","12","0","0","0","0","14","55","8","69","0","0","0","8"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002411","대평중학교","03","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","3","9","0","12","9","47","9","56","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","1","1","5","11","0","16","0","0","0","0","19","72","11","91","0","0","0","11"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002412","동성중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","11","0","12","3","20","4","23","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","7","0","9","0","0","0","0","7","42","4","49","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002413","동수원중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","1","18","1","19","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","6","0","7","0","0","0","0","5","38","2","43","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002414","매원중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","2","18","5","20","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","10","0","11","0","0","0","0","8","40","6","48","0","0","0","6"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002415","매향중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","2","0","5","4","4","1","8","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","4","0","10","0","1","0","1","14","15","1","29","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002416","매현중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","1","14","4","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","6","9","0","15","0","0","0","0","11","36","5","47","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002417","명인중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","3","9","0","12","3","24","2","27","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","9","0","13","0","0","0","0","12","46","2","58","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002418","송원중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","5","0","5","4","6","1","10","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","3","0","5","0","0","0","0","8","16","1","24","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002419","산남중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","3","9","0","12","5","26","3","31","0","3","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","7","0","10","0","0","0","0","14","47","4","61","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002420","삼일중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","7","1","10","4","7","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","8","0","14","0","0","0","0","14","24","3","38","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002421","창용중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","2","0","3","1","8","0","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","5","13","0","18","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002422","수성중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","2","14","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","10","29","3","39","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002423","수원북중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","7","0","9","1","8","1","9","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","4","0","5","0","0","0","0","6","24","3","30","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002424","수원제일중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","4","0","7","4","5","0","9","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","0","0","0","9","16","1","25","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002425","수원중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","7","14","2","21","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","5","0","7","0","0","0","0","17","28","2","45","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002426","수일여자중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","10","0","11","2","15","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","7","0","7","0","0","0","0","4","34","3","38","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002427","수일중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","4","0","5","2","8","1","10","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","3","0","6","0","0","0","0","8","17","1","25","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002428","숙지중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","3","22","3","25","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","7","0","10","0","0","0","0","10","43","3","53","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002429","연무중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","12","0","12","6","35","4","41","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","3","9","0","12","0","0","0","0","11","59","4","70","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002430","영덕중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","3","9","0","12","7","28","11","35","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","13","0","16","0","1","0","1","14","57","11","71","0","0","0","11"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002431","영복여자중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","3","1","10","6","11","6","17","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","9","0","10","0","3","0","3","15","30","7","45","0","0","0","7"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002432","영신중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","3","10","2","13","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","21","0","0","0","0","20","29","2","49","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002433","영일중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","3","20","3","23","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","6","0","8","0","0","0","0","6","43","3","49","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002434","영통중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","5","0","7","2","6","3","8","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","6","24","3","30","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002435","원천중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","2","0","3","1","10","1","11","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","4","0","4","0","0","0","0","5","18","2","23","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002436","율전중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","1","1","1","2","7","0","9","5","9","2","14","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","12","25","3","37","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002437","율현중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","4","32","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","9","0","0","0","0","8","51","5","59","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002438","이목중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","7","28","4","35","0","1","0","1","0","1","0","1","0","1","1","1","0","0","0","0","0","1","0","1","0","0","0","0","5","6","0","11","0","0","0","0","16","48","5","64","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002439","천천중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","6","37","7","43","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","3","8","0","11","0","0","0","0","14","57","7","71","0","0","0","7"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002440","청명중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","0","15","4","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","7","36","4","43","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002441","태장중학교","03","공립","N","","1","1","0","2","0","1","0","1","0","0","0","0","2","10","0","12","3","17","6","20","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","9","0","13","0","0","0","0","10","42","6","52","0","0","0","6"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002442","호매실중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","10","0","11","8","26","3","34","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","10","0","13","0","0","0","0","14","50","4","64","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002443","화홍중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","5","23","5","28","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","8","0","13","0","0","0","0","14","43","5","57","0","0","0","5"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002683","경수중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","2","13","0","15","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","1","0","5","0","0","0","0","11","26","0","37","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002684","관산중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","7","0","8","3","12","2","15","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","9","26","2","35","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002685","군자중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","6","14","2","20","1","2","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","6","0","10","0","0","0","0","17","32","3","49","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002686","대부중학교","03","공립","N","","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","3","4","4","0","8","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","9","9","0","18","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002687","대흥중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","9","0","9","0","11","3","11","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","3","0","5","0","0","0","0","3","28","3","31","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002688","반월중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","3","7","0","10","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","5","0","6","0","0","0","0","8","22","0","30","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002689","별망중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","5","12","0","17","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","0","0","0","0","12","26","0","38","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002690","본오중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","3","9","0","12","8","25","3","33","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","10","0","14","0","0","0","0","18","48","3","66","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002691","상록중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","10","0","11","7","14","3","21","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","0","0","0","12","34","3","46","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002692","서해중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","7","21","5","28","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","5","9","0","14","0","0","0","0","17","43","8","60","0","0","0","8"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002693","선부중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","8","0","11","9","16","2","25","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","5","0","10","0","0","0","0","19","34","2","53","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002694","성안중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","1","9","0","10","1","21","1","22","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","6","41","1","47","0","0","0","1"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002695","한국글로벌중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","0","0","3","3","6","3","9","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","8","0","0","0","0","10","13","3","23","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002696","성포중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","3","12","2","15","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","0","0","0","10","32","2","42","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002697","소래중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","4","26","2","30","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","5","8","0","13","0","0","0","0","16","43","3","59","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002698","송운중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","10","0","13","7","13","2","20","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","12","32","2","44","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002699","송호중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","9","0","11","2","18","3","20","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","8","39","3","47","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002700","시곡중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","7","28","3","35","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","4","15","0","19","0","0","0","0","16","56","4","72","0","0","0","4"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002701","시흥은행중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","7","35","3","42","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","6","0","10","0","0","0","0","14","56","3","70","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002702","시흥중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","6","0","8","4","21","7","25","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","10","0","14","0","0","0","0","13","39","7","52","0","0","0","7"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002703","신천중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","9","0","9","2","8","1","10","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","3","0","4","0","0","0","0","5","25","1","30","0","0","0","1"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002704","안산부곡중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","5","11","4","16","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","0","0","0","17","25","4","42","0","0","0","4"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002705","안산중학교","03","사립","N","","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","2","5","3","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","10","0","0","0","0","11","10","1","21","0","0","0","1"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002706","양지중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","10","0","13","6","30","7","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","7","11","0","18","0","0","0","0","17","53","8","70","0","0","0","8"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002707","연성중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","11","0","12","2","17","5","19","0","2","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","8","0","11","0","0","0","0","7","41","6","48","0","0","0","6"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002708","와동중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","5","0","10","6","11","3","17","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","9","0","11","0","0","0","0","14","29","4","43","0","0","0","4"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002709","원곡중학교","03","공립","N","","0","1","0","1","0","1","0","1","1","0","0","1","2","9","0","11","13","22","4","35","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","8","0","17","0","0","0","0","25","43","5","68","0","0","0","5"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002710","원일중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","7","20","2","27","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","8","0","13","0","0","0","0","14","43","2","57","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002711","장곡중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","5","13","2","18","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","5","0","5","0","0","0","0","9","31","2","40","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002712","정왕중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","5","20","4","25","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","9","43","4","52","0","0","0","4"
