"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090000612","성남여자고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","3","37","8","40","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","13","0","15","0","0","0","0","10","63","9","73","0","0","0","9"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000613","분당아람고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","2","17","0","19","8","31","3","39","0","6","2","6","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","9","0","13","1","3","0","4","17","69","5","86","0","0","0","5"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000614","성문고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","0","0","12","18","13","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","8","12","0","20","2","0","0","2","42","26","0","68","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090000617","성보경영고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","7","0","13","6","19","1","25","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","17","28","0","45","0","0","0","0","30","57","1","87","0","0","0","1"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090000618","성안고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","13","27","7","40","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","15","0","24","0","0","0","0","28","55","8","83","0","0","0","8"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090000620","성일고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","8","4","0","12","23","12","3","35","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","7","16","0","23","0","0","0","0","39","34","4","73","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090000622","동광고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","7","14","2","21","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","19","0","25","0","0","0","0","18","44","2","62","0","0","0","2"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090000624","성일정보고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","11","3","0","14","18","19","4","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","11","23","0","34","1","0","0","1","42","47","4","89","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090000626","성호고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","13","22","5","35","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","6","11","0","17","0","0","0","0","27","43","5","70","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090000627","세원고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","3","0","10","18","7","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","10","1","14","0","0","0","0","31","21","2","52","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000628","소래고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","14","36","7","50","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","10","11","0","21","0","0","0","0","35","53","7","88","0","0","0","7"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000630","소명여자고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","8","4","0","12","22","14","1","36","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","11","0","14","0","0","0","0","35","32","1","67","0","0","0","1"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090000631","소사고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","11","32","4","43","0","1","1","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","6","5","0","11","0","0","0","0","24","49","5","73","0","0","0","5"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090000632","소하고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","7","47","3","54","0","3","1","3","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","13","67","5","80","0","0","0","5"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000633","송림고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","3","0","10","12","18","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","19","0","22","0","0","0","0","24","41","0","65","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090000634","송산고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","0","0","5","2","4","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","0","16","0","0","0","0","13","16","0","29","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000636","송탄고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","9","9","2","18","1","3","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","6","15","0","21","0","0","0","0","22","38","4","60","0","0","0","4"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000637","라온고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","4","0","10","4","11","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","14","9","0","23","0","1","0","1","26","26","2","52","0","0","0","2"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000638","송현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","9","41","3","50","2","1","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","20","56","3","76","0","0","0","3"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000639","수내고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","5","34","8","39","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","12","56","8","68","0","0","0","8"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090000640","수리고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","16","52","3","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","10","0","11","0","0","0","0","24","70","3","94","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090000641","수성고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","7","0","16","16","37","6","53","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","3","13","0","16","0","0","0","0","29","60","7","89","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090000644","홍익디자인고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","4","0","5","1","7","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","14","0","18","0","0","0","0","8","26","2","34","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000645","수원고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","7","4","0","11","19","23","2","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","15","0","21","2","0","0","2","35","44","2","79","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000646","수원공업고등학교","04","사립","N","","0","1","0","1","2","0","0","2","0","0","0","0","15","6","0","21","23","16","1","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","16","22","0","38","0","0","0","0","56","46","1","102","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090000648","수원농생명과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","13","0","19","8","34","7","42","1","3","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","9","16","0","25","0","0","0","0","26","70","7","96","0","0","0","7"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000649","수원여자고등학교","04","공립","N","","0","1","0","1","0","1","0","1","1","0","0","1","6","9","0","15","10","36","3","46","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","1","11","0","12","0","0","0","0","18","61","5","79","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000651","수원정보과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","7","0","17","6","24","3","30","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","5","10","0","15","0","0","0","0","24","46","4","70","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090000653","한봄고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","7","0","15","9","17","1","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","19","0","25","0","0","0","0","24","45","1","69","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090000654","수일고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","5","0","12","6","40","5","46","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","16","56","5","72","0","0","0","5"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090000655","수지고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","9","0","11","12","50","2","62","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","5","11","0","16","0","0","0","0","21","75","3","96","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090000656","수택고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","5","26","2","31","1","8","0","9","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","10","0","14","0","0","0","0","16","54","2","70","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000657","숙지고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","11","0","14","7","40","11","47","1","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","11","0","17","1","0","0","1","19","69","11","88","0","0","0","11"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090000658","숭신고등학교","04","사립","N","","0","1","0","1","0","1","0","1","0","0","0","0","7","5","0","12","10","12","1","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","22","0","29","0","0","0","0","24","41","1","65","0","0","0","1"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090000659","시온고등학교","04","사립","N","","0","1","0","1","0","0","0","0","0","0","0","0","6","3","0","9","20","13","0","33","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","15","8","0","23","0","0","0","0","41","27","1","68","0","0","0","1"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000660","경기스마트고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","5","0","16","16","6","3","22","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","10","15","0","25","3","0","0","3","43","30","3","73","0","0","0","3"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090000661","신갈고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","5","0","11","6","6","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","27","0","41","0","0","0","0","28","38","0","66","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000662","신성고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","1","0","13","29","7","1","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","6","0","23","0","0","0","0","60","14","1","74","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000665","신일비즈니스고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","12","0","13","7","18","7","25","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","17","0","23","1","0","0","1","16","50","7","66","0","0","0","7"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000666","신한고등학교","04","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","9","3","0","12","16","13","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","22","0","30","0","0","0","0","34","38","3","72","0","0","0","3"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090000667","신흥고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","3","0","9","5","2","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0","12","1","0","0","1","21","10","1","31","0","0","0","1"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090000669","심석고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","1","0","12","30","11","3","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","14","9","0","23","0","0","0","0","57","23","3","80","0","0","0","3"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000671","심원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","6","6","0","12","6","30","8","36","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","9","0","15","0","1","0","1","21","49","8","70","0","0","0","8"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000672","안법고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","3","0","10","18","10","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","0","14","0","0","0","0","32","22","0","54","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090000673","안산강서고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","30","9","1","39","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","15","0","23","0","0","0","0","49","29","1","78","0","0","0","1"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090000674","안산국제비즈니스고등학교","04","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","8","6","0","14","16","15","2","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","25","0","34","0","0","0","0","34","46","2","80","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090000675","안산고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","2","0","4","11","18","1","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","23","0","37","0","1","0","1","29","44","1","73","0","0","0","1"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090000676","안산공업고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","7","0","19","30","17","1","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","16","20","0","36","0","1","0","1","60","46","1","106","0","0","0","1"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090000677","안산동산고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","3","0","11","33","17","2","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","9","6","0","15","3","7","0","10","55","35","2","90","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090000680","안산디자인문화고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","5","0","15","24","20","2","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","13","0","18","0","0","0","0","41","39","2","80","0","0","0","2"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000684","안성고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","5","0","11","13","16","3","29","1","2","2","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","4","0","10","0","0","0","0","28","29","5","57","0","0","0","5"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000685","두원공업고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","14","4","0","18","18","8","2","26","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","7","5","0","12","0","0","0","0","41","20","2","61","0","0","0","2"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000686","안성여자고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","8","3","0","11","3","19","0","22","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","6","0","7","0","0","0","0","13","33","0","46","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000689","가온고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","6","0","15","14","5","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","15","15","0","30","0","0","0","0","40","27","1","67","0","0","0","1"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000690","안양고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","13","46","10","59","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","1","0","0","0","0","5","10","0","15","0","0","0","0","25","66","11","91","0","0","0","11"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000691","안양공업고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","11","9","0","20","13","22","4","35","1","8","0","9","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","5","0","12","2","0","0","2","36","47","5","83","0","0","0","5"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000693","안양여자고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","6","0","11","13","7","4","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","0","20","0","0","0","0","26","27","4","53","0","0","0","4"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000694","안양문화고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","6","0","10","6","14","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","16","0","23","0","0","0","0","18","38","1","56","0","0","0","1"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000696","안양예술고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","1","0","7","8","5","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","0","19","5","6","0","11","28","24","1","52","0","0","0","1"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000697","안양외국어고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","4","0","9","17","21","3","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","17","0","22","0","0","0","0","29","42","3","71","0","0","0","3"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000699","경기물류고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","9","0","14","2","11","1","13","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","8","0","14","1","0","0","1","16","34","1","50","0","0","0","1"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000701","안중고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","2","0","10","10","1","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","18","8","0","26","0","0","0","0","38","13","1","51","0","0","0","1"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000702","야탑고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","3","0","9","20","8","4","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","21","0","29","0","0","0","0","36","33","4","69","0","0","0","4"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090000703","양곡고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","2","0","10","9","10","3","19","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","14","10","0","24","0","0","0","0","33","25","3","58","0","0","0","3"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000704","양동고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","4","0","6","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","3","0","9","0","0","0","0","12","10","0","22","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000705","양명고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","4","0","10","13","11","2","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","13","0","35","0","0","0","0","43","28","2","71","0","0","0","2"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090000706","양명여자고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","2","0","8","12","14","4","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","17","14","0","31","0","0","0","0","37","31","4","68","0","0","0","4"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000707","양서고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","20","9","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","0","14","0","0","0","0","35","22","0","57","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000708","양영디지털고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","13","0","16","3","17","4","20","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","6","6","0","12","0","1","0","1","12","42","5","54","0","0","0","5"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000711","양일고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","2","0","11","12","10","2","22","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","14","5","0","19","0","0","0","0","38","19","2","57","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090000713","양지고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","15","27","8","42","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","12","0","17","0","0","0","0","28","49","8","77","0","0","0","8"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000714","양평전자과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","2","0","7","5","6","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","3","0","0","0","0","13","11","0","24","0","0","0","0"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000716","양평고등학교","04","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","7","6","0","13","4","20","1","24","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","6","0","9","0","1","0","1","16","38","1","54","0","0","0","1"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000717","여강고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","0","0","5","3","5","0","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","14","11","0","25","0","0","0","0"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000718","여주고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","1","0","9","10","7","2","17","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","8","0","12","0","0","0","0","24","20","2","44","0","0","0","2"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000720","세종고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","4","0","13","4","18","3","22","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","1","0","1","16","31","3","47","0","0","0","3"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000722","여주자영농업고등학교","04","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","6","3","0","9","11","16","3","27","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","12","21","0","33","0","0","0","0","32","45","4","77","0","0","0","4"
